2020-04-14 14:19:41.164729 - 73 - 5 -  latency: 10.288954 ms
2020-04-14 14:19:41.179621 - 74 - 5 -  latency: 19.832134 ms
2020-04-14 14:19:41.184653 - 76 - 5 -  latency: 14.045000 ms
2020-04-14 14:19:41.185968 - 75 - 5 -  latency: 20.802975 ms
2020-04-14 14:19:41.187551 - 77 - 5 -  latency: 11.538029 ms
2020-04-14 14:19:41.188869 - 78 - 5 -  latency: 7.454157 ms
2020-04-14 14:19:41.192762 - 79 - 5 -  latency: 5.575895 ms
2020-04-14 14:19:41.196687 - 80 - 5 -  latency: 3.872871 ms
2020-04-14 14:19:41.201879 - 81 - 5 -  latency: 3.714085 ms
2020-04-14 14:19:41.207395 - 82 - 5 -  latency: 3.898144 ms
2020-04-14 14:19:41.212485 - 83 - 5 -  latency: 3.644228 ms
2020-04-14 14:19:41.217877 - 84 - 5 -  latency: 3.708839 ms
2020-04-14 14:19:41.223406 - 85 - 5 -  latency: 3.873110 ms
2020-04-14 14:19:41.228720 - 86 - 5 -  latency: 3.774881 ms
2020-04-14 14:19:41.234171 - 87 - 5 -  latency: 3.746986 ms
2020-04-14 14:19:41.239764 - 88 - 5 -  latency: 3.937960 ms
2020-04-14 14:19:41.245091 - 89 - 5 -  latency: 3.830910 ms
2020-04-14 14:19:41.250462 - 90 - 5 -  latency: 3.777027 ms
2020-04-14 14:19:41.256218 - 91 - 5 -  latency: 4.132986 ms
2020-04-14 14:19:41.261288 - 92 - 5 -  latency: 3.793955 ms
2020-04-14 14:19:41.266635 - 93 - 5 -  latency: 3.728867 ms
2020-04-14 14:19:41.272405 - 94 - 5 -  latency: 4.093885 ms
2020-04-14 14:19:41.277719 - 95 - 5 -  latency: 3.934145 ms
2020-04-14 14:19:41.283502 - 96 - 5 -  latency: 4.215956 ms
2020-04-14 14:19:41.288901 - 97 - 5 -  latency: 4.138947 ms
2020-04-14 14:19:41.295537 - 98 - 5 -  latency: 5.300999 ms
2020-04-14 14:19:41.303593 - 99 - 5 -  latency: 7.921934 ms
2020-04-14 14:19:41.311769 - 100 - 5 -  latency: 10.630131 ms
2020-04-14 14:19:41.315532 - 101 - 5 -  latency: 8.902073 ms
