2020-04-09 10:22:55.434586 - 73 - 5 -  latency: 2.616167 ms
2020-04-09 10:22:55.440092 - 74 - 5 -  latency: 2.638817 ms
2020-04-09 10:22:55.445404 - 75 - 5 -  latency: 2.542019 ms
2020-04-09 10:22:55.450825 - 76 - 5 -  latency: 2.510071 ms
2020-04-09 10:22:55.456299 - 77 - 5 -  latency: 2.581120 ms
2020-04-09 10:22:55.461763 - 78 - 5 -  latency: 2.645969 ms
2020-04-09 10:22:55.467234 - 79 - 5 -  latency: 2.657890 ms
2020-04-09 10:22:55.472613 - 80 - 5 -  latency: 2.589941 ms
2020-04-09 10:22:55.478016 - 81 - 5 -  latency: 2.510786 ms
2020-04-09 10:22:55.483647 - 82 - 5 -  latency: 2.686024 ms
2020-04-09 10:22:55.488977 - 83 - 5 -  latency: 2.614975 ms
2020-04-09 10:22:55.494910 - 84 - 5 -  latency: 3.089905 ms
2020-04-09 10:22:55.499830 - 85 - 5 -  latency: 2.603054 ms
2020-04-09 10:22:55.505361 - 86 - 5 -  latency: 2.671003 ms
2020-04-09 10:22:55.510677 - 87 - 5 -  latency: 2.524137 ms
2020-04-09 10:22:55.516238 - 88 - 5 -  latency: 2.620935 ms
2020-04-09 10:22:55.521693 - 89 - 5 -  latency: 2.637148 ms
2020-04-09 10:22:55.527068 - 90 - 5 -  latency: 2.656937 ms
2020-04-09 10:22:55.532551 - 91 - 5 -  latency: 2.757072 ms
2020-04-09 10:22:55.538053 - 92 - 5 -  latency: 2.802134 ms
2020-04-09 10:22:55.543429 - 93 - 5 -  latency: 2.704859 ms
2020-04-09 10:22:55.548956 - 94 - 5 -  latency: 2.775908 ms
2020-04-09 10:22:55.554459 - 95 - 5 -  latency: 2.796888 ms
2020-04-09 10:22:55.559823 - 96 - 5 -  latency: 2.748013 ms
2020-04-09 10:22:55.565174 - 97 - 5 -  latency: 2.637148 ms
2020-04-09 10:22:55.570565 - 98 - 5 -  latency: 2.619982 ms
2020-04-09 10:22:55.576525 - 99 - 5 -  latency: 3.118992 ms
2020-04-09 10:22:55.581518 - 100 - 5 -  latency: 2.718925 ms
2020-04-09 10:22:55.587006 - 101 - 5 -  latency: 2.735853 ms
2020-04-09 10:22:55.592428 - 102 - 5 -  latency: 2.675056 ms
2020-04-09 10:22:55.597832 - 103 - 5 -  latency: 2.626896 ms
2020-04-09 10:22:55.603194 - 104 - 5 -  latency: 2.561092 ms
2020-04-09 10:22:55.608677 - 105 - 5 -  latency: 2.584934 ms
2020-04-09 10:22:55.614083 - 106 - 5 -  latency: 2.585173 ms
2020-04-09 10:22:55.619544 - 107 - 5 -  latency: 2.583027 ms
2020-04-09 10:22:55.625073 - 108 - 5 -  latency: 2.661943 ms
2020-04-09 10:22:55.630594 - 109 - 5 -  latency: 2.734900 ms
2020-04-09 10:22:55.636113 - 110 - 5 -  latency: 2.851009 ms
2020-04-09 10:22:55.641399 - 111 - 5 -  latency: 2.681971 ms
2020-04-09 10:22:55.646957 - 112 - 5 -  latency: 2.791882 ms
2020-04-09 10:22:55.652346 - 113 - 5 -  latency: 2.756834 ms
2020-04-09 10:22:55.658171 - 114 - 5 -  latency: 3.128052 ms
2020-04-09 10:22:55.663659 - 115 - 5 -  latency: 2.702951 ms
2020-04-09 10:22:55.669097 - 116 - 5 -  latency: 2.722025 ms
2020-04-09 10:22:55.674579 - 117 - 5 -  latency: 2.755880 ms
2020-04-09 10:22:55.680017 - 118 - 5 -  latency: 2.741098 ms
2020-04-09 10:22:55.685537 - 119 - 5 -  latency: 2.797127 ms
2020-04-09 10:22:55.690768 - 120 - 5 -  latency: 2.618074 ms
2020-04-09 10:22:55.696208 - 121 - 5 -  latency: 2.602100 ms
2020-04-09 10:22:55.701611 - 122 - 5 -  latency: 2.597094 ms
2020-04-09 10:22:55.707202 - 123 - 5 -  latency: 2.728939 ms
2020-04-09 10:22:55.712575 - 124 - 5 -  latency: 2.644062 ms
2020-04-09 10:22:55.717976 - 125 - 5 -  latency: 2.585888 ms
2020-04-09 10:22:55.723413 - 126 - 5 -  latency: 2.593994 ms
2020-04-09 10:22:55.728914 - 127 - 5 -  latency: 2.642155 ms
2020-04-09 10:22:55.734402 - 128 - 5 -  latency: 2.660036 ms
2020-04-09 10:22:55.740152 - 129 - 5 -  latency: 3.001928 ms
2020-04-09 10:22:55.745517 - 130 - 5 -  latency: 2.568960 ms
2020-04-09 10:22:55.750944 - 131 - 5 -  latency: 2.632856 ms
2020-04-09 10:22:55.756360 - 132 - 5 -  latency: 2.691031 ms
2020-04-09 10:22:55.761604 - 133 - 5 -  latency: 2.596140 ms
2020-04-09 10:22:55.766869 - 134 - 5 -  latency: 2.529144 ms
2020-04-09 10:22:55.772337 - 135 - 5 -  latency: 2.670050 ms
2020-04-09 10:22:55.777664 - 136 - 5 -  latency: 2.678871 ms
2020-04-09 10:22:55.782928 - 137 - 5 -  latency: 2.618074 ms
2020-04-09 10:22:55.788356 - 138 - 5 -  latency: 2.725124 ms
2020-04-09 10:22:55.793583 - 139 - 5 -  latency: 2.643824 ms
2020-04-09 10:22:55.798860 - 140 - 5 -  latency: 2.607107 ms
2020-04-09 10:22:55.804070 - 141 - 5 -  latency: 2.502918 ms
2020-04-09 10:22:55.809377 - 142 - 5 -  latency: 2.553940 ms
2020-04-09 10:22:55.815151 - 143 - 5 -  latency: 2.965927 ms
2020-04-09 10:22:55.820262 - 144 - 5 -  latency: 2.672911 ms
2020-04-09 10:22:55.825664 - 145 - 5 -  latency: 2.623081 ms
2020-04-09 10:22:55.831081 - 146 - 5 -  latency: 2.586842 ms
2020-04-09 10:22:55.836495 - 147 - 5 -  latency: 2.595901 ms
2020-04-09 10:22:55.841829 - 148 - 5 -  latency: 2.592087 ms
2020-04-09 10:22:55.847193 - 149 - 5 -  latency: 2.547979 ms
2020-04-09 10:22:55.852749 - 150 - 5 -  latency: 2.650023 ms
2020-04-09 10:22:55.858140 - 151 - 5 -  latency: 2.629042 ms
2020-04-09 10:22:55.863643 - 152 - 5 -  latency: 2.719879 ms
2020-04-09 10:22:55.869036 - 153 - 5 -  latency: 2.659082 ms
2020-04-09 10:22:55.874658 - 154 - 5 -  latency: 2.835989 ms
2020-04-09 10:22:55.879865 - 155 - 5 -  latency: 2.635956 ms
2020-04-09 10:22:55.885512 - 156 - 5 -  latency: 2.873898 ms
2020-04-09 10:22:55.890914 - 157 - 5 -  latency: 2.825022 ms
2020-04-09 10:22:55.896660 - 158 - 5 -  latency: 3.157854 ms
