2020-04-11 14:32:38.008030 - 70 - 5 -  latency: 25.042057 ms
2020-04-11 14:32:38.009194 - 75 - 5 -  latency: 14.115810 ms
2020-04-11 14:32:38.010432 - 74 - 5 -  latency: 17.792940 ms
2020-04-11 14:32:38.011887 - 76 - 5 -  latency: 14.364004 ms
2020-04-11 14:32:38.017088 - 77 - 5 -  latency: 17.069817 ms
2020-04-11 14:32:38.018323 - 78 - 5 -  latency: 15.854836 ms
2020-04-11 14:32:38.019874 - 80 - 5 -  latency: 9.396076 ms
2020-04-11 14:32:38.020952 - 81 - 5 -  latency: 8.102894 ms
2020-04-11 14:32:38.022065 - 79 - 5 -  latency: 16.723871 ms
2020-04-11 14:32:38.024699 - 82 - 5 -  latency: 9.422064 ms
2020-04-11 14:32:38.026100 - 83 - 5 -  latency: 7.704973 ms
2020-04-11 14:32:38.027174 - 84 - 5 -  latency: 5.064011 ms
2020-04-11 14:32:38.036372 - 85 - 5 -  latency: 11.718988 ms
2020-04-11 14:32:38.044611 - 88 - 5 -  latency: 12.418032 ms
2020-04-11 14:32:38.046035 - 87 - 5 -  latency: 16.266108 ms
2020-04-11 14:32:38.047200 - 86 - 5 -  latency: 19.787073 ms
2020-04-11 14:32:38.048632 - 89 - 5 -  latency: 14.052868 ms
2020-04-11 14:32:38.053060 - 91 - 5 -  latency: 13.674974 ms
2020-04-11 14:32:38.054089 - 92 - 5 -  latency: 12.284040 ms
2020-04-11 14:32:38.055110 - 90 - 5 -  latency: 18.133879 ms
2020-04-11 14:32:38.056698 - 94 - 5 -  latency: 9.438038 ms
2020-04-11 14:32:38.058069 - 95 - 5 -  latency: 8.445978 ms
2020-04-11 14:32:38.059087 - 93 - 5 -  latency: 14.427900 ms
2020-04-11 14:32:38.060252 - 96 - 5 -  latency: 7.452011 ms
2020-04-11 14:32:38.061640 - 97 - 5 -  latency: 6.407976 ms
2020-04-11 14:32:38.064379 - 98 - 5 -  latency: 6.623983 ms
2020-04-11 14:32:38.065686 - 99 - 5 -  latency: 5.389929 ms
2020-04-11 14:32:38.068034 - 100 - 5 -  latency: 3.605843 ms
2020-04-11 14:32:38.072683 - 101 - 5 -  latency: 5.905151 ms
2020-04-11 14:32:38.073725 - 102 - 5 -  latency: 4.554987 ms
2020-04-11 14:32:38.075829 - 103 - 5 -  latency: 4.203081 ms
2020-04-11 14:32:38.084984 - 104 - 5 -  latency: 10.899067 ms
2020-04-11 14:32:38.086027 - 105 - 5 -  latency: 9.533882 ms
2020-04-11 14:32:38.086984 - 106 - 5 -  latency: 8.133888 ms
2020-04-11 14:32:38.088306 - 107 - 5 -  latency: 7.042885 ms
2020-04-11 14:32:38.092597 - 108 - 5 -  latency: 7.929087 ms
2020-04-11 14:32:38.093607 - 109 - 5 -  latency: 6.251812 ms
2020-04-11 14:32:38.094555 - 110 - 5 -  latency: 4.775047 ms
2020-04-11 14:32:38.100618 - 111 - 5 -  latency: 8.330107 ms
2020-04-11 14:32:38.101631 - 112 - 5 -  latency: 6.922007 ms
2020-04-11 14:32:38.102602 - 113 - 5 -  latency: 5.487919 ms
2020-04-11 14:32:38.112645 - 114 - 5 -  latency: 12.341022 ms
2020-04-11 14:32:38.120999 - 118 - 5 -  latency: 11.144161 ms
2020-04-11 14:32:38.121947 - 115 - 5 -  latency: 19.200087 ms
2020-04-11 14:32:38.122923 - 116 - 5 -  latency: 17.808199 ms
2020-04-11 14:32:38.124149 - 117 - 5 -  latency: 16.714096 ms
2020-04-11 14:32:38.125207 - 119 - 5 -  latency: 12.878895 ms
2020-04-11 14:32:38.126478 - 121 - 5 -  latency: 9.331942 ms
2020-04-11 14:32:38.127432 - 120 - 5 -  latency: 12.699127 ms
2020-04-11 14:32:38.128468 - 122 - 5 -  latency: 7.787943 ms
2020-04-11 14:32:38.129690 - 123 - 5 -  latency: 6.640911 ms
2020-04-11 14:32:38.140215 - 124 - 5 -  latency: 14.600992 ms
2020-04-11 14:32:38.148326 - 125 - 5 -  latency: 19.543171 ms
2020-04-11 14:32:38.149328 - 128 - 5 -  latency: 12.882948 ms
2020-04-11 14:32:38.150752 - 126 - 5 -  latency: 19.011021 ms
2020-04-11 14:32:38.151715 - 127 - 5 -  latency: 17.653942 ms
2020-04-11 14:32:38.152835 - 129 - 5 -  latency: 13.991833 ms
2020-04-11 14:32:38.153765 - 130 - 5 -  latency: 12.543917 ms
2020-04-11 14:32:38.154991 - 132 - 5 -  latency: 8.926153 ms
2020-04-11 14:32:38.155903 - 131 - 5 -  latency: 12.237072 ms
2020-04-11 14:32:38.160211 - 133 - 5 -  latency: 10.842085 ms
2020-04-11 14:32:38.161224 - 134 - 5 -  latency: 9.469032 ms
2020-04-11 14:32:38.162470 - 136 - 5 -  latency: 5.952120 ms
2020-04-11 14:32:38.163450 - 137 - 5 -  latency: 4.544020 ms
2020-04-11 14:32:38.164372 - 135 - 5 -  latency: 10.254860 ms
2020-04-11 14:32:38.172117 - 138 - 5 -  latency: 10.544062 ms
2020-04-11 14:32:38.173339 - 139 - 5 -  latency: 8.928776 ms
2020-04-11 14:32:38.174399 - 140 - 5 -  latency: 7.611036 ms
2020-04-11 14:32:38.175624 - 141 - 5 -  latency: 6.497860 ms
2020-04-11 14:32:38.184125 - 142 - 5 -  latency: 11.966944 ms
2020-04-11 14:32:38.192279 - 144 - 5 -  latency: 14.603138 ms
2020-04-11 14:32:38.193417 - 145 - 5 -  latency: 13.386011 ms
2020-04-11 14:32:38.194283 - 143 - 5 -  latency: 18.996000 ms
2020-04-11 14:32:38.195165 - 146 - 5 -  latency: 12.736082 ms
2020-04-11 14:32:38.196338 - 148 - 5 -  latency: 9.065866 ms
2020-04-11 14:32:38.197170 - 147 - 5 -  latency: 12.346983 ms
2020-04-11 14:32:38.198047 - 149 - 5 -  latency: 8.347034 ms
2020-04-11 14:32:38.204084 - 150 - 5 -  latency: 11.764050 ms
2020-04-11 14:32:38.205700 - 154 - 5 -  latency: 2.916098 ms
2020-04-11 14:32:38.212320 - 153 - 5 -  latency: 11.830091 ms
2020-04-11 14:32:38.213489 - 152 - 5 -  latency: 15.403032 ms
2020-04-11 14:32:38.214295 - 155 - 5 -  latency: 8.917093 ms
2020-04-11 14:32:38.215104 - 151 - 5 -  latency: 19.900084 ms
2020-04-11 14:32:38.216404 - 157 - 5 -  latency: 6.218910 ms
2020-04-11 14:32:38.217248 - 156 - 5 -  latency: 9.456873 ms
2020-04-11 14:32:38.218039 - 158 - 5 -  latency: 4.842997 ms
2020-04-11 14:32:38.224062 - 159 - 5 -  latency: 8.457899 ms
2020-04-11 14:32:38.225077 - 160 - 5 -  latency: 7.005930 ms
2020-04-11 14:32:38.226182 - 162 - 5 -  latency: 3.456831 ms
2020-04-11 14:32:38.227031 - 161 - 5 -  latency: 6.664991 ms
2020-04-11 14:32:38.228811 - 163 - 5 -  latency: 3.685951 ms
2020-04-11 14:32:38.233544 - 164 - 5 -  latency: 6.028175 ms
2020-04-11 14:32:38.236114 - 165 - 5 -  latency: 6.218910 ms
2020-04-11 14:32:38.237197 - 166 - 5 -  latency: 3.967047 ms
2020-04-11 14:32:38.239119 - 167 - 5 -  latency: 2.968073 ms
2020-04-11 14:32:38.244069 - 168 - 5 -  latency: 4.913092 ms
2020-04-11 14:32:38.245117 - 169 - 5 -  latency: 3.597021 ms
2020-04-11 14:32:38.246799 - 170 - 5 -  latency: 2.695799 ms
2020-04-11 14:32:38.252008 - 171 - 5 -  latency: 5.168915 ms
2020-04-11 14:32:38.253068 - 172 - 5 -  latency: 3.859997 ms
2020-04-11 14:32:38.255186 - 173 - 5 -  latency: 3.138065 ms
2020-04-11 14:32:38.257498 - 174 - 5 -  latency: 3.061056 ms
2020-04-11 14:32:38.259375 - 175 - 5 -  latency: 2.189159 ms
2020-04-11 14:32:38.264077 - 176 - 5 -  latency: 4.431963 ms
2020-04-11 14:32:38.265385 - 177 - 5 -  latency: 3.359795 ms
2020-04-11 14:32:38.267133 - 178 - 5 -  latency: 2.045870 ms
2020-04-11 14:32:38.272073 - 179 - 5 -  latency: 4.637003 ms
2020-04-11 14:32:38.273458 - 180 - 5 -  latency: 3.695011 ms
2020-04-11 14:32:38.275239 - 181 - 5 -  latency: 3.072023 ms
2020-04-11 14:32:38.277393 - 182 - 5 -  latency: 2.115965 ms
2020-04-11 14:32:38.279603 - 183 - 5 -  latency: 1.940966 ms
2020-04-11 14:32:38.284064 - 184 - 5 -  latency: 4.050970 ms
2020-04-11 14:32:38.284963 - 185 - 5 -  latency: 2.543926 ms
2020-04-11 14:32:38.287087 - 186 - 5 -  latency: 2.085924 ms
2020-04-11 14:32:38.292052 - 187 - 5 -  latency: 4.654884 ms
2020-04-11 14:32:38.293218 - 188 - 5 -  latency: 3.385067 ms
2020-04-11 14:32:38.295009 - 189 - 5 -  latency: 2.783060 ms
2020-04-11 14:32:38.300029 - 190 - 5 -  latency: 4.981041 ms
2020-04-11 14:32:38.304048 - 191 - 5 -  latency: 6.613970 ms
2020-04-11 14:32:38.305188 - 193 - 5 -  latency: 2.699852 ms
2020-04-11 14:32:38.306214 - 192 - 5 -  latency: 6.145000 ms
2020-04-11 14:32:38.312068 - 194 - 5 -  latency: 6.829977 ms
2020-04-11 14:32:38.313658 - 195 - 5 -  latency: 6.036997 ms
2020-04-11 14:32:38.314378 - 196 - 5 -  latency: 4.362822 ms
