2020-02-26 06:49:27.253997 - 82 -  latency: 2.432823 ms
2020-02-26 06:49:27.264392 - 83 -  latency: 2.346992 ms
2020-02-26 06:49:27.275413 - 84 -  latency: 2.842188 ms
2020-02-26 06:49:27.285485 - 85 -  latency: 2.397060 ms
2020-02-26 06:49:27.295581 - 86 -  latency: 2.026796 ms
2020-02-26 06:49:27.306790 - 87 -  latency: 2.756834 ms
2020-02-26 06:49:27.316897 - 88 -  latency: 2.384901 ms
2020-02-26 06:49:27.326949 - 89 -  latency: 1.963854 ms
2020-02-26 06:49:27.338254 - 90 -  latency: 2.794027 ms
2020-02-26 06:49:27.348279 - 91 -  latency: 2.354145 ms
2020-02-26 06:49:27.358392 - 92 -  latency: 1.994133 ms
2020-02-26 06:49:27.369626 - 93 -  latency: 2.726078 ms
2020-02-26 06:49:27.379463 - 94 -  latency: 2.144098 ms
2020-02-26 06:49:27.389716 - 95 -  latency: 1.934052 ms
2020-02-26 06:49:27.400934 - 96 -  latency: 2.680063 ms
2020-02-26 06:49:27.411641 - 97 -  latency: 2.918005 ms
2020-02-26 06:49:27.421084 - 98 -  latency: 1.886845 ms
2020-02-26 06:49:27.432241 - 99 -  latency: 2.561092 ms
2020-02-26 06:49:27.442561 - 100 -  latency: 2.407074 ms
2020-02-26 06:49:27.452478 - 101 -  latency: 1.837015 ms
2020-02-26 06:49:27.463608 - 102 -  latency: 2.489090 ms
2020-02-26 06:49:27.473897 - 103 -  latency: 2.348185 ms
2020-02-26 06:49:27.483758 - 104 -  latency: 1.792908 ms
2020-02-26 06:49:27.494959 - 105 -  latency: 2.517939 ms
2020-02-26 06:49:27.505360 - 106 -  latency: 2.421856 ms
2020-02-26 06:49:27.515243 - 107 -  latency: 1.825094 ms
2020-02-26 06:49:27.526512 - 108 -  latency: 2.617836 ms
2020-02-26 06:49:27.536755 - 109 -  latency: 2.385855 ms
2020-02-26 06:49:27.546625 - 110 -  latency: 1.837969 ms
2020-02-26 06:49:27.558192 - 111 -  latency: 2.948999 ms
2020-02-26 06:49:27.567872 - 112 -  latency: 2.192974 ms
2020-02-26 06:49:27.578016 - 113 -  latency: 1.863003 ms
2020-02-26 06:49:27.589376 - 114 -  latency: 2.732992 ms
2020-02-26 06:49:27.599543 - 115 -  latency: 2.465963 ms
2020-02-26 06:49:27.609422 - 116 -  latency: 1.882076 ms
2020-02-26 06:49:27.620526 - 117 -  latency: 2.519131 ms
2020-02-26 06:49:27.630741 - 118 -  latency: 2.317905 ms
2020-02-26 06:49:27.640653 - 119 -  latency: 1.787901 ms
2020-02-26 06:49:27.651927 - 120 -  latency: 2.598047 ms
2020-02-26 06:49:27.662148 - 121 -  latency: 2.386093 ms
2020-02-26 06:49:27.671977 - 122 -  latency: 1.758099 ms
2020-02-26 06:49:27.683378 - 123 -  latency: 2.683878 ms
2020-02-26 06:49:27.693614 - 124 -  latency: 2.397060 ms
2020-02-26 06:49:27.703945 - 125 -  latency: 2.249956 ms
2020-02-26 06:49:27.715620 - 126 -  latency: 3.439188 ms
2020-02-26 06:49:27.725141 - 127 -  latency: 2.454996 ms
2020-02-26 06:49:27.735107 - 128 -  latency: 2.004147 ms
2020-02-26 06:49:27.746207 - 129 -  latency: 2.686977 ms
2020-02-26 06:49:27.756334 - 130 -  latency: 2.356052 ms
2020-02-26 06:49:27.766444 - 131 -  latency: 1.993895 ms
2020-02-26 06:49:27.777765 - 132 -  latency: 2.816916 ms
2020-02-26 06:49:27.787855 - 133 -  latency: 2.430916 ms
2020-02-26 06:49:27.797929 - 134 -  latency: 2.025127 ms
2020-02-26 06:49:27.809049 - 135 -  latency: 2.680779 ms
2020-02-26 06:49:27.819160 - 136 -  latency: 2.316952 ms
2020-02-26 06:49:27.829318 - 137 -  latency: 2.002001 ms
2020-02-26 06:49:27.840312 - 138 -  latency: 2.579927 ms
2020-02-26 06:49:27.851071 - 139 -  latency: 2.929211 ms
2020-02-26 06:49:27.861366 - 140 -  latency: 2.732038 ms
2020-02-26 06:49:27.871899 - 141 -  latency: 2.777815 ms
