2020-04-09 11:13:40.990013 - 73 - 5 -  latency: 2.490997 ms
2020-04-09 11:13:40.995532 - 74 - 5 -  latency: 2.631187 ms
2020-04-09 11:13:41.000884 - 75 - 5 -  latency: 2.608061 ms
2020-04-09 11:13:41.006344 - 76 - 5 -  latency: 2.686977 ms
2020-04-09 11:13:41.011858 - 77 - 5 -  latency: 2.794027 ms
2020-04-09 11:13:41.016991 - 78 - 5 -  latency: 2.549887 ms
2020-04-09 11:13:41.022421 - 79 - 5 -  latency: 2.569914 ms
2020-04-09 11:13:41.027917 - 80 - 5 -  latency: 2.666950 ms
2020-04-09 11:13:41.033134 - 81 - 5 -  latency: 2.504110 ms
2020-04-09 11:13:41.038552 - 82 - 5 -  latency: 2.524137 ms
2020-04-09 11:13:41.044064 - 83 - 5 -  latency: 2.611876 ms
2020-04-09 11:13:41.049890 - 84 - 5 -  latency: 3.034115 ms
2020-04-09 11:13:41.054840 - 85 - 5 -  latency: 2.552032 ms
2020-04-09 11:13:41.060211 - 86 - 5 -  latency: 2.533913 ms
2020-04-09 11:13:41.065731 - 87 - 5 -  latency: 2.655029 ms
2020-04-09 11:13:41.071077 - 88 - 5 -  latency: 2.604008 ms
2020-04-09 11:13:41.076441 - 89 - 5 -  latency: 2.578974 ms
2020-04-09 11:13:41.081820 - 90 - 5 -  latency: 2.561092 ms
2020-04-09 11:13:41.087312 - 91 - 5 -  latency: 2.663136 ms
2020-04-09 11:13:41.092700 - 92 - 5 -  latency: 2.635956 ms
2020-04-09 11:13:41.098106 - 93 - 5 -  latency: 2.661943 ms
2020-04-09 11:13:41.103597 - 94 - 5 -  latency: 2.742052 ms
2020-04-09 11:13:41.108927 - 95 - 5 -  latency: 2.669096 ms
2020-04-09 11:13:41.114406 - 96 - 5 -  latency: 2.727985 ms
2020-04-09 11:13:41.120217 - 97 - 5 -  latency: 3.142834 ms
2020-04-09 11:13:41.125232 - 98 - 5 -  latency: 2.733946 ms
2020-04-09 11:13:41.131083 - 99 - 5 -  latency: 3.148079 ms
2020-04-09 11:13:41.136066 - 100 - 5 -  latency: 2.732038 ms
2020-04-09 11:13:41.141464 - 101 - 5 -  latency: 2.719164 ms
2020-04-09 11:13:41.146884 - 102 - 5 -  latency: 2.742052 ms
2020-04-09 11:13:41.152366 - 103 - 5 -  latency: 2.830029 ms
2020-04-09 11:13:41.157508 - 104 - 5 -  latency: 2.569914 ms
2020-04-09 11:13:41.162954 - 105 - 5 -  latency: 2.580881 ms
2020-04-09 11:13:41.168544 - 106 - 5 -  latency: 2.776146 ms
2020-04-09 11:13:41.173795 - 107 - 5 -  latency: 2.645969 ms
2020-04-09 11:13:41.179092 - 108 - 5 -  latency: 2.560854 ms
2020-04-09 11:13:41.184728 - 109 - 5 -  latency: 2.817869 ms
2020-04-09 11:13:41.189955 - 110 - 5 -  latency: 2.691031 ms
2020-04-09 11:13:41.195601 - 111 - 5 -  latency: 2.923965 ms
2020-04-09 11:13:41.200815 - 112 - 5 -  latency: 2.736092 ms
2020-04-09 11:13:41.206275 - 113 - 5 -  latency: 2.771139 ms
2020-04-09 11:13:41.211813 - 114 - 5 -  latency: 2.877951 ms
