2020-04-14 13:04:08.676423 - 73 - 5 -  latency: 4.676104 ms
2020-04-14 13:04:08.681823 - 74 - 5 -  latency: 4.717112 ms
2020-04-14 13:04:08.687010 - 75 - 5 -  latency: 4.570007 ms
2020-04-14 13:04:08.692363 - 76 - 5 -  latency: 4.563093 ms
2020-04-14 13:04:08.697980 - 77 - 5 -  latency: 4.714012 ms
2020-04-14 13:04:08.702973 - 78 - 5 -  latency: 4.305840 ms
2020-04-14 13:04:08.708441 - 79 - 5 -  latency: 4.423141 ms
2020-04-14 13:04:08.714393 - 80 - 5 -  latency: 4.958868 ms
2020-04-14 13:04:08.719322 - 81 - 5 -  latency: 4.497051 ms
2020-04-14 13:04:08.724907 - 82 - 5 -  latency: 4.631042 ms
2020-04-14 13:04:08.730592 - 83 - 5 -  latency: 4.867077 ms
2020-04-14 13:04:08.735778 - 84 - 5 -  latency: 4.654884 ms
2020-04-14 13:04:08.741448 - 85 - 5 -  latency: 4.925013 ms
2020-04-14 13:04:08.746792 - 86 - 5 -  latency: 4.822016 ms
2020-04-14 13:04:08.752071 - 87 - 5 -  latency: 4.690886 ms
2020-04-14 13:04:08.757459 - 88 - 5 -  latency: 4.631996 ms
2020-04-14 13:04:08.762899 - 89 - 5 -  latency: 4.611969 ms
2020-04-14 13:04:08.768733 - 90 - 5 -  latency: 4.991055 ms
2020-04-14 13:04:08.773989 - 91 - 5 -  latency: 4.574060 ms
2020-04-14 13:04:08.779389 - 92 - 5 -  latency: 4.570961 ms
2020-04-14 13:04:08.784932 - 93 - 5 -  latency: 4.704952 ms
2020-04-14 13:04:08.790116 - 94 - 5 -  latency: 4.490137 ms
2020-04-14 13:04:08.795446 - 95 - 5 -  latency: 4.365921 ms
2020-04-14 13:04:08.801144 - 96 - 5 -  latency: 4.666090 ms
2020-04-14 13:04:08.806411 - 97 - 5 -  latency: 4.485130 ms
2020-04-14 13:04:08.812494 - 98 - 5 -  latency: 5.115032 ms
2020-04-14 13:04:08.817445 - 99 - 5 -  latency: 4.601002 ms
2020-04-14 13:04:08.822556 - 100 - 5 -  latency: 4.313946 ms
2020-04-14 13:04:08.828090 - 101 - 5 -  latency: 4.398108 ms
2020-04-14 13:04:08.833884 - 102 - 5 -  latency: 4.786015 ms
2020-04-14 13:04:08.839349 - 103 - 5 -  latency: 4.786015 ms
2020-04-14 13:04:08.844695 - 104 - 5 -  latency: 4.663944 ms
2020-04-14 13:04:08.850282 - 105 - 5 -  latency: 4.791021 ms
2020-04-14 13:04:08.855720 - 106 - 5 -  latency: 4.764080 ms
2020-04-14 13:04:08.861269 - 107 - 5 -  latency: 4.858971 ms
2020-04-14 13:04:08.868436 - 108 - 5 -  latency: 6.567001 ms
2020-04-14 13:04:08.873657 - 109 - 5 -  latency: 5.167007 ms
2020-04-14 13:04:08.878726 - 110 - 5 -  latency: 4.860163 ms
2020-04-14 13:04:08.884322 - 111 - 5 -  latency: 5.112886 ms
2020-04-14 13:04:08.889607 - 112 - 5 -  latency: 5.023956 ms
2020-04-14 13:04:08.894959 - 113 - 5 -  latency: 4.923105 ms
2020-04-14 13:04:08.900716 - 114 - 5 -  latency: 5.284071 ms
2020-04-14 13:04:08.905890 - 115 - 5 -  latency: 4.993916 ms
2020-04-14 13:04:08.911926 - 116 - 5 -  latency: 5.625963 ms
2020-04-14 13:04:08.917572 - 117 - 5 -  latency: 5.587101 ms
2020-04-14 13:04:08.923025 - 118 - 5 -  latency: 5.403042 ms
2020-04-14 13:04:08.928294 - 119 - 5 -  latency: 5.215883 ms
2020-04-14 13:04:08.933898 - 120 - 5 -  latency: 5.451918 ms
2020-04-14 13:04:08.939289 - 121 - 5 -  latency: 5.342007 ms
2020-04-14 13:04:08.944481 - 122 - 5 -  latency: 5.145788 ms
2020-04-14 13:04:08.950300 - 123 - 5 -  latency: 5.572081 ms
2020-04-14 13:04:08.955680 - 124 - 5 -  latency: 5.595922 ms
2020-04-14 13:04:08.960946 - 125 - 5 -  latency: 5.218983 ms
2020-04-14 13:04:08.966665 - 126 - 5 -  latency: 5.568981 ms
2020-04-14 13:04:08.972166 - 127 - 5 -  latency: 5.450010 ms
2020-04-14 13:04:08.977471 - 128 - 5 -  latency: 5.260944 ms
2020-04-14 13:04:08.982667 - 129 - 5 -  latency: 5.075932 ms
2020-04-14 13:04:08.987693 - 130 - 5 -  latency: 4.801035 ms
2020-04-14 13:04:08.992967 - 131 - 5 -  latency: 4.771948 ms
2020-04-14 13:04:08.998375 - 132 - 5 -  latency: 4.911900 ms
2020-04-14 13:04:09.003622 - 133 - 5 -  latency: 4.852057 ms
2020-04-14 13:04:09.009070 - 134 - 5 -  latency: 4.892826 ms
2020-04-14 13:04:09.014706 - 135 - 5 -  latency: 5.124807 ms
2020-04-14 13:04:09.020088 - 136 - 5 -  latency: 5.033970 ms
2020-04-14 13:04:09.025335 - 137 - 5 -  latency: 4.837990 ms
2020-04-14 13:04:09.030985 - 138 - 5 -  latency: 5.087137 ms
2020-04-14 13:04:09.036255 - 139 - 5 -  latency: 4.936218 ms
2020-04-14 13:04:09.041619 - 140 - 5 -  latency: 4.877090 ms
2020-04-14 13:04:09.047206 - 141 - 5 -  latency: 5.000830 ms
2020-04-14 13:04:09.052344 - 142 - 5 -  latency: 4.739046 ms
2020-04-14 13:04:09.058074 - 143 - 5 -  latency: 5.062103 ms
2020-04-14 13:04:09.064485 - 144 - 5 -  latency: 6.069899 ms
2020-04-14 13:04:09.069804 - 145 - 5 -  latency: 5.265951 ms
2020-04-14 13:04:09.075097 - 146 - 5 -  latency: 5.137920 ms
2020-04-14 13:04:09.080756 - 147 - 5 -  latency: 5.324841 ms
2020-04-14 13:04:09.085917 - 148 - 5 -  latency: 5.019903 ms
2020-04-14 13:04:09.091968 - 149 - 5 -  latency: 5.620003 ms
2020-04-14 13:04:09.097257 - 150 - 5 -  latency: 5.239010 ms
2020-04-14 13:04:09.102945 - 151 - 5 -  latency: 5.570173 ms
2020-04-14 13:04:09.108239 - 152 - 5 -  latency: 5.249023 ms
2020-04-14 13:04:09.113309 - 153 - 5 -  latency: 4.921913 ms
2020-04-14 13:04:09.118852 - 154 - 5 -  latency: 5.185843 ms
2020-04-14 13:04:09.123789 - 155 - 5 -  latency: 4.798174 ms
2020-04-14 13:04:09.129437 - 156 - 5 -  latency: 5.142927 ms
2020-04-14 13:04:09.135056 - 157 - 5 -  latency: 5.465031 ms
2020-04-14 13:04:09.141241 - 158 - 5 -  latency: 6.135225 ms
2020-04-14 13:04:09.147305 - 159 - 5 -  latency: 6.010056 ms
2020-04-14 13:04:09.153494 - 160 - 5 -  latency: 6.136894 ms
2020-04-14 13:04:09.159286 - 161 - 5 -  latency: 5.737066 ms
2020-04-14 13:04:09.165146 - 162 - 5 -  latency: 5.811930 ms
2020-04-14 13:04:09.170975 - 163 - 5 -  latency: 5.771875 ms
2020-04-14 13:04:09.176670 - 164 - 5 -  latency: 5.627871 ms
2020-04-14 13:04:09.181738 - 165 - 5 -  latency: 5.275965 ms
2020-04-14 13:04:09.187731 - 166 - 5 -  latency: 5.946159 ms
2020-04-14 13:04:09.192955 - 167 - 5 -  latency: 5.174160 ms
2020-04-14 13:04:09.197928 - 168 - 5 -  latency: 4.839897 ms
2020-04-14 13:04:09.203572 - 169 - 5 -  latency: 5.194187 ms
2020-04-14 13:04:09.208621 - 170 - 5 -  latency: 4.910946 ms
2020-04-14 13:04:09.213901 - 171 - 5 -  latency: 4.873991 ms
2020-04-14 13:04:09.219453 - 172 - 5 -  latency: 5.145073 ms
2020-04-14 13:04:09.224400 - 173 - 5 -  latency: 4.786968 ms
2020-04-14 13:04:09.229929 - 174 - 5 -  latency: 5.007029 ms
2020-04-14 13:04:09.235570 - 175 - 5 -  latency: 5.260944 ms
2020-04-14 13:04:09.240603 - 176 - 5 -  latency: 4.837036 ms
2020-04-14 13:04:09.246307 - 177 - 5 -  latency: 5.105972 ms
2020-04-14 13:04:09.251792 - 178 - 5 -  latency: 5.162954 ms
2020-04-14 13:04:09.256859 - 179 - 5 -  latency: 4.892111 ms
2020-04-14 13:04:09.262298 - 180 - 5 -  latency: 4.885912 ms
2020-04-14 13:04:09.268836 - 181 - 5 -  latency: 6.042004 ms
2020-04-14 13:04:09.273568 - 182 - 5 -  latency: 5.018950 ms
2020-04-14 13:04:09.278657 - 183 - 5 -  latency: 4.695892 ms
2020-04-14 13:04:09.284040 - 184 - 5 -  latency: 4.791975 ms
2020-04-14 13:04:09.289032 - 185 - 5 -  latency: 4.474878 ms
2020-04-14 13:04:09.294510 - 186 - 5 -  latency: 4.604816 ms
2020-04-14 13:04:09.300135 - 187 - 5 -  latency: 4.773855 ms
2020-04-14 13:04:09.305626 - 188 - 5 -  latency: 4.790068 ms
2020-04-14 13:04:09.310971 - 189 - 5 -  latency: 4.676104 ms
2020-04-14 13:04:09.316549 - 190 - 5 -  latency: 4.806042 ms
2020-04-14 13:04:09.322016 - 191 - 5 -  latency: 4.867077 ms
2020-04-14 13:04:09.327246 - 192 - 5 -  latency: 4.699945 ms
2020-04-14 13:04:09.332740 - 193 - 5 -  latency: 4.799128 ms
2020-04-14 13:04:09.338153 - 194 - 5 -  latency: 4.748821 ms
2020-04-14 13:04:09.343632 - 195 - 5 -  latency: 4.770041 ms
2020-04-14 13:04:09.349325 - 196 - 5 -  latency: 5.059004 ms
2020-04-14 13:04:09.354420 - 197 - 5 -  latency: 4.755020 ms
2020-04-14 13:04:09.359892 - 198 - 5 -  latency: 4.829884 ms
2020-04-14 13:04:09.366988 - 199 - 5 -  latency: 6.525993 ms
2020-04-14 13:04:09.372309 - 200 - 5 -  latency: 6.440878 ms
2020-04-14 13:04:09.376997 - 201 - 5 -  latency: 5.001068 ms
2020-04-14 13:04:09.382354 - 202 - 5 -  latency: 4.997015 ms
2020-04-14 13:04:09.387620 - 203 - 5 -  latency: 4.929066 ms
2020-04-14 13:04:09.392732 - 204 - 5 -  latency: 4.722834 ms
2020-04-14 13:04:09.398499 - 205 - 5 -  latency: 5.116940 ms
2020-04-14 13:04:09.403709 - 206 - 5 -  latency: 4.879951 ms
2020-04-14 13:04:09.409030 - 207 - 5 -  latency: 4.800797 ms
2020-04-14 13:04:09.414652 - 208 - 5 -  latency: 5.015135 ms
2020-04-14 13:04:09.419999 - 209 - 5 -  latency: 4.883051 ms
2020-04-14 13:04:09.425650 - 210 - 5 -  latency: 5.078077 ms
2020-04-14 13:04:09.431290 - 211 - 5 -  latency: 5.325079 ms
2020-04-14 13:04:09.436355 - 212 - 5 -  latency: 4.950047 ms
2020-04-14 13:04:09.441643 - 213 - 5 -  latency: 4.812956 ms
2020-04-14 13:04:09.447290 - 214 - 5 -  latency: 5.045891 ms
2020-04-14 13:04:09.452587 - 215 - 5 -  latency: 4.930973 ms
2020-04-14 13:04:09.458405 - 216 - 5 -  latency: 5.355120 ms
2020-04-14 13:04:09.464606 - 217 - 5 -  latency: 6.086111 ms
2020-04-14 13:04:09.470033 - 218 - 5 -  latency: 5.370855 ms
2020-04-14 13:04:09.475466 - 219 - 5 -  latency: 5.372047 ms
2020-04-14 13:04:09.480792 - 220 - 5 -  latency: 5.247116 ms
2020-04-14 13:04:09.486834 - 221 - 5 -  latency: 5.776167 ms
2020-04-14 13:04:09.492247 - 222 - 5 -  latency: 5.668879 ms
2020-04-14 13:04:09.497221 - 223 - 5 -  latency: 5.177021 ms
2020-04-14 13:04:09.502768 - 224 - 5 -  latency: 5.285025 ms
2020-04-14 13:04:09.507914 - 225 - 5 -  latency: 5.095959 ms
2020-04-14 13:04:09.513550 - 226 - 5 -  latency: 5.366087 ms
2020-04-14 13:04:09.518954 - 227 - 5 -  latency: 5.361080 ms
2020-04-14 13:04:09.524038 - 228 - 5 -  latency: 5.040169 ms
2020-04-14 13:04:09.529340 - 229 - 5 -  latency: 4.985094 ms
2020-04-14 13:04:09.534935 - 230 - 5 -  latency: 5.280018 ms
2020-04-14 13:04:09.540095 - 231 - 5 -  latency: 5.017996 ms
2020-04-14 13:04:09.545523 - 232 - 5 -  latency: 5.043983 ms
2020-04-14 13:04:09.551245 - 233 - 5 -  latency: 5.367994 ms
2020-04-14 13:04:09.556421 - 234 - 5 -  latency: 5.122185 ms
2020-04-14 13:04:09.561716 - 235 - 5 -  latency: 4.970074 ms
2020-04-14 13:04:09.567405 - 236 - 5 -  latency: 5.212069 ms
2020-04-14 13:04:09.572446 - 237 - 5 -  latency: 4.844189 ms
2020-04-14 13:04:09.578024 - 238 - 5 -  latency: 5.018950 ms
2020-04-14 13:04:09.583551 - 239 - 5 -  latency: 5.092859 ms
2020-04-14 13:04:09.589749 - 240 - 5 -  latency: 5.851984 ms
2020-04-14 13:04:09.594856 - 241 - 5 -  latency: 5.060911 ms
2020-04-14 13:04:09.600404 - 242 - 5 -  latency: 5.248070 ms
2020-04-14 13:04:09.605511 - 243 - 5 -  latency: 4.989862 ms
2020-04-14 13:04:09.610880 - 244 - 5 -  latency: 5.039930 ms
2020-04-14 13:04:09.616364 - 245 - 5 -  latency: 5.160093 ms
2020-04-14 13:04:09.621456 - 246 - 5 -  latency: 4.836798 ms
2020-04-14 13:04:09.626858 - 247 - 5 -  latency: 4.842997 ms
2020-04-14 13:04:09.632601 - 248 - 5 -  latency: 5.192995 ms
2020-04-14 13:04:09.637652 - 249 - 5 -  latency: 4.756927 ms
2020-04-14 13:04:09.643385 - 250 - 5 -  latency: 5.030870 ms
2020-04-14 13:04:09.648977 - 251 - 5 -  latency: 5.171061 ms
2020-04-14 13:04:09.654253 - 252 - 5 -  latency: 4.996061 ms
2020-04-14 13:04:09.659722 - 253 - 5 -  latency: 5.015850 ms
2020-04-14 13:04:09.666504 - 254 - 5 -  latency: 6.352901 ms
2020-04-14 13:04:09.671605 - 255 - 5 -  latency: 5.047798 ms
2020-04-14 13:04:09.676717 - 256 - 5 -  latency: 4.791975 ms
2020-04-14 13:04:09.681961 - 257 - 5 -  latency: 4.685163 ms
2020-04-14 13:04:09.687085 - 258 - 5 -  latency: 4.400969 ms
2020-04-14 13:04:09.692485 - 259 - 5 -  latency: 4.388809 ms
2020-04-14 13:04:09.698172 - 260 - 5 -  latency: 4.677057 ms
2020-04-14 13:04:09.704113 - 261 - 5 -  latency: 5.214930 ms
2020-04-14 13:04:09.709538 - 262 - 5 -  latency: 5.239964 ms
2020-04-14 13:04:09.714940 - 263 - 5 -  latency: 5.231142 ms
2020-04-14 13:04:09.720415 - 264 - 5 -  latency: 5.249023 ms
2020-04-14 13:04:09.725448 - 265 - 5 -  latency: 4.876852 ms
2020-04-14 13:04:09.731029 - 266 - 5 -  latency: 5.051136 ms
2020-04-14 13:04:09.736249 - 267 - 5 -  latency: 4.868031 ms
2020-04-14 13:04:09.741588 - 268 - 5 -  latency: 4.781008 ms
2020-04-14 13:04:09.746936 - 269 - 5 -  latency: 4.714012 ms
2020-04-14 13:04:09.752674 - 270 - 5 -  latency: 4.967213 ms
2020-04-14 13:04:09.758155 - 271 - 5 -  latency: 4.806995 ms
2020-04-14 13:04:09.763552 - 272 - 5 -  latency: 4.741907 ms
2020-04-14 13:04:09.769119 - 273 - 5 -  latency: 4.898071 ms
2020-04-14 13:04:09.774331 - 274 - 5 -  latency: 4.693031 ms
2020-04-14 13:04:09.779705 - 275 - 5 -  latency: 4.667997 ms
2020-04-14 13:04:09.785134 - 276 - 5 -  latency: 4.706144 ms
2020-04-14 13:04:09.790283 - 277 - 5 -  latency: 4.468918 ms
2020-04-14 13:04:09.795954 - 278 - 5 -  latency: 4.732132 ms
2020-04-14 13:04:09.801541 - 279 - 5 -  latency: 4.904032 ms
2020-04-14 13:04:09.806862 - 280 - 5 -  latency: 4.806042 ms
2020-04-14 13:04:09.812190 - 281 - 5 -  latency: 4.737139 ms
2020-04-14 13:04:09.817664 - 282 - 5 -  latency: 4.748821 ms
2020-04-14 13:04:09.822961 - 283 - 5 -  latency: 4.664183 ms
2020-04-14 13:04:09.828451 - 284 - 5 -  latency: 4.773855 ms
2020-04-14 13:04:09.833892 - 285 - 5 -  latency: 4.832983 ms
2020-04-14 13:04:09.839289 - 286 - 5 -  latency: 4.789829 ms
2020-04-14 13:04:09.844473 - 287 - 5 -  latency: 4.520178 ms
2020-04-14 13:04:09.850281 - 288 - 5 -  latency: 4.913092 ms
2020-04-14 13:04:09.855329 - 289 - 5 -  latency: 4.588127 ms
2020-04-14 13:04:09.860754 - 290 - 5 -  latency: 4.593134 ms
2020-04-14 13:04:09.867229 - 291 - 5 -  latency: 5.606890 ms
2020-04-14 13:04:09.872261 - 292 - 5 -  latency: 4.982948 ms
2020-04-14 13:04:09.877587 - 293 - 5 -  latency: 4.917860 ms
2020-04-14 13:04:09.883307 - 294 - 5 -  latency: 5.266905 ms
2020-04-14 13:04:09.888620 - 295 - 5 -  latency: 5.166054 ms
2020-04-14 13:04:09.894161 - 296 - 5 -  latency: 5.265951 ms
2020-04-14 13:04:09.899403 - 297 - 5 -  latency: 5.072832 ms
2020-04-14 13:04:09.904693 - 298 - 5 -  latency: 4.981995 ms
2020-04-14 13:04:09.910194 - 299 - 5 -  latency: 5.075932 ms
2020-04-14 13:04:09.915828 - 300 - 5 -  latency: 5.290985 ms
2020-04-14 13:04:09.920831 - 301 - 5 -  latency: 4.864931 ms
2020-04-14 13:04:09.926155 - 302 - 5 -  latency: 4.820108 ms
2020-04-14 13:04:09.931870 - 303 - 5 -  latency: 5.174875 ms
2020-04-14 13:04:09.937060 - 304 - 5 -  latency: 4.912138 ms
