2020-04-04 06:04:27.556204 - 82 -  latency: 2.595186 ms
2020-04-04 06:04:27.560977 - 83 -  latency: 1.966953 ms
2020-04-04 06:04:27.569411 - 84 -  latency: 5.105972 ms
2020-04-04 06:04:27.572156 - 85 -  latency: 2.476931 ms
2020-04-04 06:04:27.577023 - 86 -  latency: 1.953125 ms
2020-04-04 06:04:27.584802 - 87 -  latency: 4.277945 ms
2020-04-04 06:04:27.588448 - 88 -  latency: 2.539158 ms
2020-04-04 06:04:27.593378 - 89 -  latency: 2.022982 ms
2020-04-04 06:04:27.600206 - 90 -  latency: 3.433943 ms
2020-04-04 06:04:27.604795 - 91 -  latency: 2.628088 ms
2020-04-04 06:04:27.609557 - 92 -  latency: 1.950979 ms
2020-04-04 06:04:27.617745 - 93 -  latency: 4.744053 ms
2020-04-04 06:04:27.621424 - 94 -  latency: 2.583981 ms
2020-04-04 06:04:27.626370 - 95 -  latency: 2.079964 ms
2020-04-04 06:04:27.633926 - 96 -  latency: 4.159927 ms
2020-04-04 06:04:27.637398 - 97 -  latency: 2.223969 ms
2020-04-04 06:04:27.642484 - 98 -  latency: 1.919031 ms
2020-04-04 06:04:27.650247 - 99 -  latency: 4.288912 ms
2020-04-04 06:04:27.654007 - 100 -  latency: 2.660036 ms
2020-04-04 06:04:27.659796 - 101 -  latency: 2.984047 ms
2020-04-04 06:04:27.665796 - 102 -  latency: 3.542185 ms
2020-04-04 06:04:27.670081 - 103 -  latency: 2.382040 ms
2020-04-04 06:04:27.678373 - 104 -  latency: 5.316973 ms
2020-04-04 06:04:27.682579 - 105 -  latency: 4.140139 ms
2020-04-04 06:04:27.686607 - 106 -  latency: 2.796888 ms
2020-04-04 06:04:27.691951 - 107 -  latency: 2.695084 ms
2020-04-04 06:04:27.698780 - 108 -  latency: 4.081011 ms
2020-04-04 06:04:27.702716 - 109 -  latency: 2.605915 ms
2020-04-04 06:04:27.707878 - 110 -  latency: 2.369881 ms
2020-04-04 06:04:27.714565 - 111 -  latency: 3.614902 ms
2020-04-04 06:04:27.718883 - 112 -  latency: 2.545118 ms
2020-04-04 06:04:27.723965 - 113 -  latency: 2.191067 ms
2020-04-04 06:04:27.731968 - 114 -  latency: 4.742861 ms
2020-04-04 06:04:27.735332 - 115 -  latency: 2.630949 ms
2020-04-04 06:04:27.740321 - 116 -  latency: 2.177000 ms
2020-04-04 06:04:27.748451 - 117 -  latency: 4.911184 ms
2020-04-04 06:04:27.751580 - 118 -  latency: 2.645969 ms
2020-04-04 06:04:27.756314 - 119 -  latency: 1.984119 ms
2020-04-04 06:04:27.764250 - 120 -  latency: 4.523993 ms
2020-04-04 06:04:27.767256 - 121 -  latency: 2.126932 ms
2020-04-04 06:04:27.773039 - 122 -  latency: 2.503157 ms
2020-04-04 06:04:27.780730 - 123 -  latency: 4.348040 ms
2020-04-04 06:04:27.784454 - 124 -  latency: 2.631903 ms
2020-04-04 06:04:27.789604 - 125 -  latency: 2.338886 ms
2020-04-04 06:04:27.796342 - 126 -  latency: 3.603935 ms
2020-04-04 06:04:27.801455 - 127 -  latency: 3.282070 ms
2020-04-04 06:04:27.805900 - 128 -  latency: 2.281904 ms
2020-04-04 06:04:27.813492 - 129 -  latency: 4.419088 ms
2020-04-04 06:04:27.817245 - 130 -  latency: 2.722979 ms
2020-04-04 06:04:27.822051 - 131 -  latency: 2.140045 ms
2020-04-04 06:04:27.829884 - 132 -  latency: 4.525185 ms
2020-04-04 06:04:27.833452 - 133 -  latency: 2.647877 ms
2020-04-04 06:04:27.838506 - 134 -  latency: 2.259970 ms
2020-04-04 06:04:27.846179 - 135 -  latency: 4.452944 ms
2020-04-04 06:04:27.851055 - 136 -  latency: 3.923893 ms
2020-04-04 06:04:27.854758 - 137 -  latency: 2.231121 ms
2020-04-04 06:04:27.862401 - 138 -  latency: 4.419088 ms
2020-04-04 06:04:27.866092 - 139 -  latency: 2.660990 ms
2020-04-04 06:04:27.871108 - 140 -  latency: 2.213001 ms
2020-04-04 06:04:27.879023 - 141 -  latency: 4.722118 ms
2020-04-04 06:04:27.882452 - 142 -  latency: 2.763033 ms
2020-04-04 06:04:27.887253 - 143 -  latency: 2.130032 ms
2020-04-04 06:04:27.895036 - 144 -  latency: 4.564047 ms
2020-04-04 06:04:27.898413 - 145 -  latency: 2.553940 ms
2020-04-04 06:04:27.903421 - 146 -  latency: 2.142906 ms
2020-04-04 06:04:27.910606 - 147 -  latency: 3.933907 ms
2020-04-04 06:04:27.914796 - 148 -  latency: 2.738953 ms
2020-04-04 06:04:27.919689 - 149 -  latency: 2.224922 ms
2020-04-04 06:04:27.928018 - 150 -  latency: 5.089998 ms
2020-04-04 06:04:27.930721 - 151 -  latency: 2.408028 ms
2020-04-04 06:04:27.935866 - 152 -  latency: 2.097130 ms
2020-04-04 06:04:27.943586 - 153 -  latency: 4.362822 ms
2020-04-04 06:04:27.946966 - 154 -  latency: 2.332926 ms
2020-04-04 06:04:27.952411 - 155 -  latency: 2.328873 ms
2020-04-04 06:04:27.960148 - 156 -  latency: 4.582882 ms
2020-04-04 06:04:27.963690 - 157 -  latency: 2.680779 ms
2020-04-04 06:04:27.968615 - 158 -  latency: 2.161980 ms
2020-04-04 06:04:27.976073 - 159 -  latency: 4.225969 ms
2020-04-04 06:04:27.979927 - 160 -  latency: 2.635002 ms
2020-04-04 06:04:27.984867 - 161 -  latency: 2.129078 ms
2020-04-04 06:04:27.992290 - 162 -  latency: 4.106998 ms
2020-04-04 06:04:27.996222 - 163 -  latency: 2.583027 ms
2020-04-04 06:04:28.009232 - 165 -  latency: 4.734039 ms
2020-04-04 06:04:28.010749 - 164 -  latency: 11.648893 ms
2020-04-04 06:04:28.013223 - 166 -  latency: 2.683878 ms
2020-04-04 06:04:28.018299 - 167 -  latency: 2.224922 ms
2020-04-04 06:04:28.025714 - 168 -  latency: 4.271984 ms
2020-04-04 06:04:28.029208 - 169 -  latency: 2.434015 ms
2020-04-04 06:04:28.034057 - 170 -  latency: 1.972914 ms
2020-04-04 06:04:28.041588 - 171 -  latency: 4.132986 ms
2020-04-04 06:04:28.045349 - 172 -  latency: 2.501011 ms
2020-04-04 06:04:28.050369 - 173 -  latency: 2.116919 ms
2020-04-04 06:04:28.058165 - 174 -  latency: 4.455090 ms
2020-04-04 06:04:28.061684 - 175 -  latency: 2.531052 ms
2020-04-04 06:04:28.069957 - 176 -  latency: 5.408049 ms
2020-04-04 06:04:28.074652 - 177 -  latency: 4.633904 ms
2020-04-04 06:04:28.078036 - 178 -  latency: 2.617121 ms
2020-04-04 06:04:28.083968 - 179 -  latency: 3.082037 ms
2020-04-04 06:04:28.090765 - 180 -  latency: 4.437923 ms
2020-04-04 06:04:28.094475 - 181 -  latency: 2.658129 ms
2020-04-04 06:04:28.099524 - 182 -  latency: 2.233982 ms
2020-04-04 06:04:28.107742 - 183 -  latency: 5.000114 ms
2020-04-04 06:04:28.110839 - 184 -  latency: 2.581835 ms
2020-04-04 06:04:28.115937 - 185 -  latency: 2.236128 ms
2020-04-04 06:04:28.124435 - 186 -  latency: 5.292892 ms
2020-04-04 06:04:28.127090 - 187 -  latency: 2.517939 ms
2020-04-04 06:04:28.132054 - 188 -  latency: 2.132893 ms
2020-04-04 06:04:28.139562 - 189 -  latency: 4.265785 ms
2020-04-04 06:04:28.143284 - 190 -  latency: 2.563953 ms
2020-04-04 06:04:28.148215 - 191 -  latency: 2.099991 ms
2020-04-04 06:04:28.155784 - 192 -  latency: 4.254818 ms
2020-04-04 06:04:28.159444 - 193 -  latency: 2.511024 ms
2020-04-04 06:04:28.164869 - 194 -  latency: 2.544165 ms
2020-04-04 06:04:28.172190 - 195 -  latency: 4.467010 ms
2020-04-04 06:04:28.175589 - 196 -  latency: 2.401829 ms
2020-04-04 06:04:28.180578 - 197 -  latency: 1.991034 ms
2020-04-04 06:04:28.188283 - 198 -  latency: 4.290104 ms
2020-04-04 06:04:28.191835 - 199 -  latency: 2.451897 ms
2020-04-04 06:04:28.196736 - 200 -  latency: 1.911163 ms
2020-04-04 06:04:28.204157 - 201 -  latency: 3.895998 ms
2020-04-04 06:04:28.208250 - 202 -  latency: 2.545118 ms
2020-04-04 06:04:28.213050 - 203 -  latency: 1.952887 ms
2020-04-04 06:04:28.220334 - 204 -  latency: 3.792048 ms
2020-04-04 06:04:28.224280 - 205 -  latency: 2.347231 ms
2020-04-04 06:04:28.229456 - 206 -  latency: 2.082825 ms
2020-04-04 06:04:28.236569 - 207 -  latency: 3.715038 ms
2020-04-04 06:04:28.240825 - 208 -  latency: 2.564907 ms
2020-04-04 06:04:28.245914 - 209 -  latency: 2.294064 ms
2020-04-04 06:04:28.252583 - 210 -  latency: 3.575087 ms
2020-04-04 06:04:28.256880 - 211 -  latency: 2.417088 ms
2020-04-04 06:04:28.261862 - 212 -  latency: 1.954079 ms
2020-04-04 06:04:28.269578 - 213 -  latency: 4.308939 ms
2020-04-04 06:04:28.273185 - 214 -  latency: 2.474070 ms
2020-04-04 06:04:28.278007 - 215 -  latency: 1.900911 ms
2020-04-04 06:04:28.285463 - 216 -  latency: 3.962040 ms
2020-04-04 06:04:28.289300 - 217 -  latency: 2.409935 ms
2020-04-04 06:04:28.294411 - 218 -  latency: 2.121925 ms
2020-04-04 06:04:28.301649 - 219 -  latency: 3.967047 ms
2020-04-04 06:04:28.305572 - 220 -  latency: 2.500057 ms
2020-04-04 06:04:28.310377 - 221 -  latency: 1.912117 ms
2020-04-04 06:04:28.317757 - 222 -  latency: 3.849983 ms
2020-04-04 06:04:28.321826 - 223 -  latency: 2.526999 ms
2020-04-04 06:04:28.327088 - 224 -  latency: 2.328157 ms
2020-04-04 06:04:28.334248 - 225 -  latency: 4.090071 ms
2020-04-04 06:04:28.338119 - 226 -  latency: 2.499104 ms
2020-04-04 06:04:28.342923 - 227 -  latency: 1.901865 ms
2020-04-04 06:04:28.351089 - 228 -  latency: 4.606009 ms
2020-04-04 06:04:28.354876 - 229 -  latency: 2.930880 ms
2020-04-04 06:04:28.359584 - 230 -  latency: 2.192974 ms
2020-04-04 06:04:28.367040 - 231 -  latency: 4.216909 ms
2020-04-04 06:04:28.371139 - 232 -  latency: 2.867937 ms
2020-04-04 06:04:28.375915 - 233 -  latency: 2.149105 ms
2020-04-04 06:04:28.383567 - 234 -  latency: 4.345894 ms
2020-04-04 06:04:28.387301 - 235 -  latency: 2.656937 ms
2020-04-04 06:04:28.392049 - 236 -  latency: 2.012014 ms
2020-04-04 06:04:28.399514 - 237 -  latency: 4.139900 ms
2020-04-04 06:04:28.403505 - 238 -  latency: 2.714872 ms
2020-04-04 06:04:28.408879 - 239 -  latency: 2.631187 ms
2020-04-04 06:04:28.415503 - 240 -  latency: 3.764153 ms
2020-04-04 06:04:28.420066 - 241 -  latency: 2.872229 ms
2020-04-04 06:04:28.424678 - 242 -  latency: 2.031088 ms
2020-04-04 06:04:28.432396 - 243 -  latency: 4.279137 ms
2020-04-04 06:04:28.436150 - 244 -  latency: 2.664089 ms
2020-04-04 06:04:28.440973 - 245 -  latency: 2.038002 ms
2020-04-04 06:04:28.447725 - 246 -  latency: 3.395081 ms
2020-04-04 06:04:28.452327 - 247 -  latency: 2.561092 ms
2020-04-04 06:04:28.457308 - 248 -  latency: 2.089977 ms
2020-04-04 06:04:28.464862 - 249 -  latency: 4.215002 ms
2020-04-04 06:04:28.468669 - 250 -  latency: 2.580881 ms
2020-04-04 06:04:28.473657 - 251 -  latency: 2.120972 ms
2020-04-04 06:04:28.481140 - 252 -  latency: 4.151821 ms
2020-04-04 06:04:28.484975 - 253 -  latency: 2.590895 ms
2020-04-04 06:04:28.490243 - 254 -  latency: 2.466917 ms
2020-04-04 06:04:28.497254 - 255 -  latency: 4.036903 ms
2020-04-04 06:04:28.501233 - 256 -  latency: 2.564192 ms
2020-04-04 06:04:28.506397 - 257 -  latency: 2.253056 ms
2020-04-04 06:04:28.514050 - 258 -  latency: 4.467964 ms
2020-04-04 06:04:28.517550 - 259 -  latency: 2.522945 ms
2020-04-04 06:04:28.522492 - 260 -  latency: 2.027988 ms
2020-04-04 06:04:28.530183 - 261 -  latency: 4.275084 ms
2020-04-04 06:04:28.533824 - 262 -  latency: 2.513885 ms
2020-04-04 06:04:28.538642 - 263 -  latency: 1.969814 ms
2020-04-04 06:04:28.546131 - 264 -  latency: 4.076004 ms
2020-04-04 06:04:28.550050 - 265 -  latency: 2.552032 ms
2020-04-04 06:04:28.554894 - 266 -  latency: 2.002954 ms
2020-04-04 06:04:28.563195 - 267 -  latency: 4.856110 ms
