2020-02-19 08:34:12.088063 -  latency: 2.148151 ms
2020-02-19 08:34:12.093424 -  latency: 2.033949 ms
2020-02-19 08:34:12.099383 -  latency: 2.514839 ms
2020-02-19 08:34:12.104364 -  latency: 2.087831 ms
2020-02-19 08:34:12.112615 -  latency: 4.927158 ms
2020-02-19 08:34:12.115659 -  latency: 2.508879 ms
2020-02-19 08:34:12.120769 -  latency: 2.190113 ms
2020-02-19 08:34:12.126727 -  latency: 2.776861 ms
2020-02-19 08:34:12.131750 -  latency: 2.425909 ms
2020-02-19 08:34:12.136731 -  latency: 2.004862 ms
2020-02-19 08:34:12.142648 -  latency: 2.497911 ms
2020-02-19 08:34:12.148628 -  latency: 3.050089 ms
2020-02-19 08:34:12.153105 -  latency: 2.063990 ms
2020-02-19 08:34:12.158534 -  latency: 2.011061 ms
2020-02-19 08:34:12.164595 -  latency: 2.595901 ms
2020-02-19 08:34:12.169630 -  latency: 2.213001 ms
2020-02-19 08:34:12.174869 -  latency: 1.974106 ms
2020-02-19 08:34:12.180775 -  latency: 2.473831 ms
2020-02-19 08:34:12.185821 -  latency: 2.091169 ms
2020-02-19 08:34:12.191133 -  latency: 1.989126 ms
2020-02-19 08:34:12.197027 -  latency: 2.473116 ms
2020-02-19 08:34:12.202094 -  latency: 2.126217 ms
2020-02-19 08:34:12.207454 -  latency: 2.033949 ms
2020-02-19 08:34:12.213334 -  latency: 2.450943 ms
2020-02-19 08:34:12.218503 -  latency: 2.145052 ms
2020-02-19 08:34:12.223924 -  latency: 2.075911 ms
2020-02-19 08:34:12.230411 -  latency: 3.081083 ms
2020-02-19 08:34:12.235402 -  latency: 2.106905 ms
2020-02-19 08:34:12.240792 -  latency: 2.031088 ms
2020-02-19 08:34:12.247385 -  latency: 3.165007 ms
2020-02-19 08:34:12.251818 -  latency: 2.121925 ms
2020-02-19 08:34:12.257160 -  latency: 2.061844 ms
2020-02-19 08:34:12.263136 -  latency: 2.577066 ms
2020-02-19 08:34:12.268107 -  latency: 2.073050 ms
2020-02-19 08:34:12.273557 -  latency: 2.048969 ms
2020-02-19 08:34:12.279626 -  latency: 2.645016 ms
2020-02-19 08:34:12.284537 -  latency: 2.083063 ms
2020-02-19 08:34:12.293454 -  latency: 5.530834 ms
2020-02-19 08:34:12.296104 -  latency: 2.603054 ms
2020-02-19 08:34:12.301000 -  latency: 2.046824 ms
2020-02-19 08:34:12.309927 -  latency: 5.674124 ms
2020-02-19 08:34:12.312641 -  latency: 2.664089 ms
2020-02-19 08:34:12.317411 -  latency: 2.022028 ms
2020-02-19 08:34:12.322634 -  latency: 1.905918 ms
2020-02-19 08:34:12.328915 -  latency: 2.843857 ms
2020-02-19 08:34:12.333422 -  latency: 2.026081 ms
2020-02-19 08:34:12.338606 -  latency: 1.934052 ms
2020-02-19 08:34:12.344595 -  latency: 2.595901 ms
2020-02-19 08:34:12.349625 -  latency: 2.146006 ms
2020-02-19 08:34:12.360831 -  latency: 2.483130 ms
2020-02-19 08:34:12.365779 -  latency: 1.971006 ms
2020-02-19 08:34:12.377251 -  latency: 2.508879 ms
2020-02-19 08:34:12.382283 -  latency: 2.123117 ms
2020-02-19 08:34:12.393926 -  latency: 2.873898 ms
2020-02-19 08:34:12.398652 -  latency: 2.120018 ms
2020-02-19 08:34:12.409924 -  latency: 2.559185 ms
2020-02-19 08:34:12.414944 -  latency: 2.094984 ms
2020-02-19 08:34:12.426312 -  latency: 2.577066 ms
2020-02-19 08:34:12.431182 -  latency: 1.987934 ms
2020-02-19 08:34:12.442544 -  latency: 2.429008 ms
2020-02-19 08:34:12.447687 -  latency: 2.153873 ms
2020-02-19 08:34:12.459020 -  latency: 2.561808 ms
2020-02-19 08:34:12.464039 -  latency: 2.138853 ms
2020-02-19 08:34:12.475089 -  latency: 2.483130 ms
2020-02-19 08:34:12.480271 -  latency: 2.171040 ms
2020-02-19 08:34:12.492328 -  latency: 3.357887 ms
2020-02-19 08:34:12.497527 -  latency: 2.159834 ms
2020-02-19 08:34:12.508994 -  latency: 2.686977 ms
2020-02-19 08:34:12.513954 -  latency: 2.179861 ms
2020-02-19 08:34:12.525326 -  latency: 2.588987 ms
2020-02-19 08:34:12.530322 -  latency: 2.123117 ms
2020-02-19 08:34:12.541596 -  latency: 2.493858 ms
2020-02-19 08:34:12.546643 -  latency: 2.113104 ms
2020-02-19 08:34:12.557802 -  latency: 2.438068 ms
2020-02-19 08:34:12.562993 -  latency: 2.160072 ms
2020-02-19 08:34:12.574236 -  latency: 2.442837 ms
2020-02-19 08:34:12.579628 -  latency: 2.430916 ms
2020-02-19 08:34:12.590625 -  latency: 2.481937 ms
2020-02-19 08:34:12.595718 -  latency: 2.161980 ms
2020-02-19 08:34:12.606955 -  latency: 2.568960 ms
2020-02-19 08:34:12.611972 -  latency: 2.146006 ms
2020-02-19 08:34:12.623100 -  latency: 2.403021 ms
2020-02-19 08:34:12.628277 -  latency: 2.156019 ms
2020-02-19 08:34:12.639450 -  latency: 2.460957 ms
2020-02-19 08:34:12.644568 -  latency: 2.155066 ms
2020-02-19 08:34:12.655996 -  latency: 2.712011 ms
2020-02-19 08:34:12.660904 -  latency: 2.199888 ms
2020-02-19 08:34:12.672196 -  latency: 2.502918 ms
2020-02-19 08:34:12.677221 -  latency: 2.083063 ms
2020-02-19 08:34:12.688588 -  latency: 2.568960 ms
2020-02-19 08:34:12.693639 -  latency: 2.124071 ms
2020-02-19 08:34:12.705116 -  latency: 2.669096 ms
2020-02-19 08:34:12.710037 -  latency: 2.150059 ms
2020-02-19 08:34:12.721550 -  latency: 2.760887 ms
2020-02-19 08:34:12.726623 -  latency: 2.180099 ms
2020-02-19 08:34:12.738074 -  latency: 2.612114 ms
2020-02-19 08:34:12.742881 -  latency: 1.985073 ms
2020-02-19 08:34:12.754474 -  latency: 2.684116 ms
2020-02-19 08:34:12.759460 -  latency: 2.240896 ms
2020-02-19 08:34:12.770851 -  latency: 2.666950 ms
2020-02-19 08:34:12.776098 -  latency: 2.403975 ms
2020-02-19 08:34:12.787226 -  latency: 2.732038 ms
2020-02-19 08:34:12.792156 -  latency: 2.213001 ms
2020-02-19 08:34:12.803479 -  latency: 2.632856 ms
2020-02-19 08:34:12.808571 -  latency: 2.230883 ms
2020-02-19 08:34:12.819795 -  latency: 2.553940 ms
2020-02-19 08:34:12.825026 -  latency: 2.273083 ms
2020-02-19 08:34:12.836741 -  latency: 2.979994 ms
2020-02-19 08:34:12.841390 -  latency: 2.133846 ms
2020-02-19 08:34:12.852923 -  latency: 2.740860 ms
2020-02-19 08:34:12.857726 -  latency: 2.067089 ms
2020-02-19 08:34:12.869228 -  latency: 2.594948 ms
2020-02-19 08:34:12.874319 -  latency: 2.198219 ms
2020-02-19 08:34:12.885525 -  latency: 2.574921 ms
2020-02-19 08:34:12.890742 -  latency: 2.377033 ms
2020-02-19 08:34:12.901911 -  latency: 2.649069 ms
2020-02-19 08:34:12.906843 -  latency: 2.080917 ms
2020-02-19 08:34:12.918278 -  latency: 2.547026 ms
2020-02-19 08:34:12.923425 -  latency: 2.211094 ms
2020-02-19 08:34:12.934832 -  latency: 2.571106 ms
2020-02-19 08:34:12.940008 -  latency: 2.228022 ms
2020-02-19 08:34:12.951375 -  latency: 2.695084 ms
2020-02-19 08:34:12.956401 -  latency: 2.208948 ms
2020-02-19 08:34:12.967837 -  latency: 2.681971 ms
2020-02-19 08:34:12.972900 -  latency: 2.254009 ms
2020-02-19 08:34:12.984242 -  latency: 2.598047 ms
2020-02-19 08:34:12.989260 -  latency: 2.135992 ms
2020-02-19 08:34:13.000623 -  latency: 2.633095 ms
2020-02-19 08:34:13.005605 -  latency: 2.129078 ms
2020-02-19 08:34:13.017275 -  latency: 2.821207 ms
2020-02-19 08:34:13.022159 -  latency: 2.084017 ms
2020-02-19 08:34:13.033563 -  latency: 2.625942 ms
2020-02-19 08:34:13.038563 -  latency: 2.144098 ms
2020-02-19 08:34:13.049973 -  latency: 2.601147 ms
2020-02-19 08:34:13.054965 -  latency: 2.161980 ms
2020-02-19 08:34:13.066289 -  latency: 2.529860 ms
2020-02-19 08:34:13.071618 -  latency: 2.375841 ms
2020-02-19 08:34:13.083019 -  latency: 2.601147 ms
2020-02-19 08:34:13.088036 -  latency: 2.180099 ms
2020-02-19 08:34:13.099575 -  latency: 2.685070 ms
2020-02-19 08:34:13.104662 -  latency: 2.266884 ms
2020-02-19 08:34:13.116078 -  latency: 2.702951 ms
2020-02-19 08:34:13.121061 -  latency: 2.259016 ms
2020-02-19 08:34:13.132589 -  latency: 2.774954 ms
2020-02-19 08:34:13.137636 -  latency: 2.189875 ms
2020-02-19 08:34:13.149100 -  latency: 2.674818 ms
2020-02-19 08:34:13.153970 -  latency: 2.120018 ms
2020-02-19 08:34:13.165246 -  latency: 2.396107 ms
2020-02-19 08:34:13.170540 -  latency: 2.208948 ms
2020-02-19 08:34:13.181885 -  latency: 2.532005 ms
2020-02-19 08:34:13.187195 -  latency: 2.367020 ms
2020-02-19 08:34:13.198387 -  latency: 2.630949 ms
2020-02-19 08:34:13.203366 -  latency: 2.132177 ms
2020-02-19 08:34:13.214894 -  latency: 2.647161 ms
2020-02-19 08:34:13.219915 -  latency: 2.159834 ms
2020-02-19 08:34:13.231322 -  latency: 2.583027 ms
2020-02-19 08:34:13.236342 -  latency: 2.171993 ms
2020-02-19 08:34:13.250728 -  latency: 5.566835 ms
2020-02-19 08:34:13.253588 -  latency: 2.191067 ms
2020-02-19 08:34:13.265066 -  latency: 2.754927 ms
2020-02-19 08:34:13.270028 -  latency: 2.228022 ms
2020-02-19 08:34:13.281456 -  latency: 2.686977 ms
2020-02-19 08:34:13.286493 -  latency: 2.251148 ms
2020-02-19 08:34:13.297902 -  latency: 2.672911 ms
2020-02-19 08:34:13.318466 -  latency: 17.755985 ms
2020-02-19 08:34:13.326657 -  latency: 2.588034 ms
2020-02-19 08:34:13.331572 -  latency: 2.091169 ms
2020-02-19 08:34:13.342886 -  latency: 2.619028 ms
2020-02-19 08:34:13.347778 -  latency: 2.092838 ms
2020-02-19 08:34:13.359225 -  latency: 2.576113 ms
2020-02-19 08:34:13.364154 -  latency: 2.074003 ms
2020-02-19 08:34:13.375924 -  latency: 2.861023 ms
2020-02-19 08:34:13.380657 -  latency: 2.111912 ms
2020-02-19 08:34:13.392139 -  latency: 2.671003 ms
2020-02-19 08:34:13.397160 -  latency: 2.262831 ms
2020-02-19 08:34:13.408392 -  latency: 2.572060 ms
2020-02-19 08:34:13.413605 -  latency: 2.304077 ms
2020-02-19 08:34:13.425140 -  latency: 2.846003 ms
2020-02-19 08:34:13.429943 -  latency: 2.218962 ms
2020-02-19 08:34:13.441242 -  latency: 2.596855 ms
2020-02-19 08:34:13.446346 -  latency: 2.221107 ms
2020-02-19 08:34:13.457687 -  latency: 2.591848 ms
2020-02-19 08:34:13.462913 -  latency: 2.336025 ms
2020-02-19 08:34:13.474127 -  latency: 2.591133 ms
2020-02-19 08:34:13.479388 -  latency: 2.412081 ms
2020-02-19 08:34:13.490456 -  latency: 2.565861 ms
2020-02-19 08:34:13.495597 -  latency: 2.223969 ms
2020-02-19 08:34:13.506906 -  latency: 2.551079 ms
2020-02-19 08:34:13.512028 -  latency: 2.167940 ms
2020-02-19 08:34:13.523316 -  latency: 2.593040 ms
2020-02-19 08:34:13.528785 -  latency: 2.584934 ms
2020-02-19 08:34:13.539964 -  latency: 2.615929 ms
2020-02-19 08:34:13.545141 -  latency: 2.306938 ms
2020-02-19 08:34:13.556345 -  latency: 2.528191 ms
2020-02-19 08:34:13.561274 -  latency: 2.083063 ms
2020-02-19 08:34:13.572546 -  latency: 2.573967 ms
2020-02-19 08:34:13.577698 -  latency: 2.243996 ms
2020-02-19 08:34:13.589387 -  latency: 2.898932 ms
2020-02-19 08:34:13.593921 -  latency: 2.057076 ms
2020-02-19 08:34:13.605400 -  latency: 2.588987 ms
2020-02-19 08:34:13.610455 -  latency: 2.167940 ms
2020-02-19 08:34:13.621932 -  latency: 2.650976 ms
2020-02-19 08:34:13.626910 -  latency: 2.143860 ms
2020-02-19 08:34:13.638479 -  latency: 2.801895 ms
2020-02-19 08:34:13.643360 -  latency: 2.182961 ms
2020-02-19 08:34:13.654718 -  latency: 2.619028 ms
2020-02-19 08:34:13.659706 -  latency: 2.182961 ms
2020-02-19 08:34:13.671153 -  latency: 2.660036 ms
2020-02-19 08:34:13.676328 -  latency: 2.323866 ms
2020-02-19 08:34:13.687402 -  latency: 2.437115 ms
2020-02-19 08:34:13.692821 -  latency: 2.366066 ms
2020-02-19 08:34:13.704054 -  latency: 2.642155 ms
2020-02-19 08:34:13.709129 -  latency: 2.267838 ms
2020-02-19 08:34:13.720431 -  latency: 2.583027 ms
2020-02-19 08:34:13.725271 -  latency: 2.042055 ms
2020-02-19 08:34:13.736639 -  latency: 2.745152 ms
2020-02-19 08:34:13.741673 -  latency: 2.309084 ms
2020-02-19 08:34:13.753044 -  latency: 2.673864 ms
2020-02-19 08:34:13.758107 -  latency: 2.248049 ms
2020-02-19 08:34:13.769350 -  latency: 2.624035 ms
2020-02-19 08:34:13.774445 -  latency: 2.232790 ms
2020-02-19 08:34:13.785650 -  latency: 2.515078 ms
2020-02-19 08:34:13.790738 -  latency: 2.185106 ms
2020-02-19 08:34:13.802326 -  latency: 2.846003 ms
2020-02-19 08:34:13.807346 -  latency: 2.178192 ms
2020-02-19 08:34:13.818592 -  latency: 2.560854 ms
2020-02-19 08:34:13.823766 -  latency: 2.236128 ms
2020-02-19 08:34:13.834983 -  latency: 2.535820 ms
2020-02-19 08:34:13.840213 -  latency: 2.252102 ms
2020-02-19 08:34:13.851687 -  latency: 2.844095 ms
2020-02-19 08:34:13.856543 -  latency: 2.274036 ms
2020-02-19 08:34:13.867692 -  latency: 2.508879 ms
2020-02-19 08:34:13.872967 -  latency: 2.302170 ms
2020-02-19 08:34:13.875088 - "latency: 1489.521027 ms""
2020-02-19 08:34:13.876554 - "latency: 1507.277012 ms""
2020-02-19 08:34:13.878328 - "latency: 1427.333117 ms""
2020-02-19 08:34:13.879702 - "latency: 1412.432909 ms""
2020-02-19 08:34:13.881059 - "latency: 1397.554874 ms""
2020-02-19 08:34:13.882401 - "latency: 1381.566048 ms""
2020-02-19 08:34:13.884231 - "latency: 1366.979837 ms""
2020-02-19 08:34:13.885644 - "latency: 1351.958990 ms""
2020-02-19 08:34:13.887010 - "latency: 1337.114811 ms""
2020-02-19 08:34:13.888379 - "latency: 1322.065115 ms""
2020-02-19 08:34:13.890064 - "latency: 1307.396889 ms""
2020-02-19 08:34:13.891450 - "latency: 1292.477846 ms""
2020-02-19 08:34:13.892845 - "latency: 1277.613878 ms""
2020-02-19 08:34:13.894183 - "latency: 1262.629032 ms""
2020-02-19 08:34:13.895754 - "latency: 1247.893810 ms""
2020-02-19 08:34:13.897098 - "latency: 1232.902050 ms""
2020-02-19 08:34:13.898267 - "latency: 1217.734098 ms""
2020-02-19 08:34:13.899444 - "latency: 1202.481985 ms""
2020-02-19 08:34:13.902299 - "latency: 1188.987017 ms""
2020-02-19 08:34:13.903829 - "latency: 1173.856974 ms""
2020-02-19 08:34:13.905018 - "latency: 1158.716202 ms""
2020-02-19 08:34:13.906202 - "latency: 1143.501997 ms""
2020-02-19 08:34:13.907403 - "latency: 1128.278971 ms""
2020-02-19 08:34:13.908639 - "latency: 1113.214970 ms""
2020-02-19 08:34:13.910056 - "latency: 1098.293066 ms""
2020-02-19 08:34:13.911178 - "latency: 1082.927942 ms""
2020-02-19 08:34:13.912293 - "latency: 1067.546844 ms""
2020-02-19 08:34:13.913396 - "latency: 1052.250147 ms""
2020-02-19 08:34:13.914532 - "latency: 1036.970854 ms""
2020-02-19 08:34:13.916046 - "latency: 1022.215843 ms""
2020-02-19 08:34:13.917152 - "latency: 1006.909847 ms""
2020-02-19 08:34:13.918248 - "latency: 991.470814 ms""
2020-02-19 08:34:13.919393 - "latency: 976.191998 ms""
2020-02-19 08:34:13.920785 - "latency: 961.134911 ms""
2020-02-19 08:34:13.921885 - "latency: 945.744991 ms""
2020-02-19 08:34:13.923021 - "latency: 930.467129 ms""
2020-02-19 08:34:13.924093 - "latency: 915.137053 ms""
2020-02-19 08:34:13.925406 - "latency: 899.906874 ms""
2020-02-19 08:34:13.926495 - "latency: 884.629965 ms""
2020-02-19 08:34:13.927827 - "latency: 869.531155 ms""
2020-02-19 08:34:13.928905 - "latency: 853.972912 ms""
2020-02-19 08:34:13.930022 - "latency: 838.619947 ms""
2020-02-19 08:34:13.931196 - "latency: 823.308945 ms""
2020-02-19 08:34:13.932290 - "latency: 807.990074 ms""
2020-02-19 08:34:13.933679 - "latency: 792.742014 ms""
2020-02-19 08:34:13.934711 - "latency: 777.377844 ms""
2020-02-19 08:34:13.935756 - "latency: 761.909008 ms""
2020-02-19 08:34:13.936810 - "latency: 746.490955 ms""
2020-02-19 08:34:13.937866 - "latency: 731.106997 ms""
2020-02-19 08:34:13.939140 - "latency: 715.899944 ms""
2020-02-19 08:34:13.940115 - "latency: 700.446844 ms""
2020-02-19 08:34:13.941146 - "latency: 684.260845 ms""
2020-02-19 08:34:13.942126 - "latency: 668.843985 ms""
2020-02-19 08:34:13.943139 - "latency: 653.396130 ms""
2020-02-19 08:34:13.944175 - "latency: 625.655890 ms""
2020-02-19 08:34:13.945616 - "latency: 610.712051 ms""
2020-02-19 08:34:13.946622 - "latency: 595.462084 ms""
2020-02-19 08:34:13.947616 - "latency: 580.049038 ms""
2020-02-19 08:34:13.948633 - "latency: 564.662933 ms""
2020-02-19 08:34:13.949594 - "latency: 549.220085 ms""
2020-02-19 08:34:13.950557 - "latency: 533.752918 ms""
2020-02-19 08:34:13.951755 - "latency: 518.546104 ms""
2020-02-19 08:34:13.952702 - "latency: 503.083944 ms""
2020-02-19 08:34:13.953632 - "latency: 487.555981 ms""
2020-02-19 08:34:13.954524 - "latency: 472.126007 ms""
2020-02-19 08:34:13.955434 - "latency: 456.565142 ms""
2020-02-19 08:34:13.956640 - "latency: 441.345930 ms""
2020-02-19 08:34:13.957713 - "latency: 426.033974 ms""
2020-02-19 08:34:13.958793 - "latency: 410.480022 ms""
2020-02-19 08:34:13.959731 - "latency: 395.175934 ms""
2020-02-19 08:34:13.960705 - "latency: 379.709005 ms""
2020-02-19 08:34:13.961595 - "latency: 364.278078 ms""
2020-02-19 08:34:13.962843 - "latency: 349.047899 ms""
2020-02-19 08:34:13.963705 - "latency: 333.504915 ms""
2020-02-19 08:34:13.964631 - "latency: 317.960024 ms""
2020-02-19 08:34:13.965494 - "latency: 302.483082 ms""
2020-02-19 08:34:13.966383 - "latency: 286.898851 ms""
2020-02-19 08:34:13.967294 - "latency: 271.353006 ms""
2020-02-19 08:34:13.968559 - "latency: 256.213903 ms""
2020-02-19 08:34:13.969435 - "latency: 240.899086 ms""
2020-02-19 08:34:13.970454 - "latency: 225.574970 ms""
2020-02-19 08:34:13.971355 - "latency: 210.068941 ms""
2020-02-19 08:34:13.972235 -  latency: 194.529057 ms
2020-02-19 08:34:13.973124 -  latency: 179.085016 ms
2020-02-19 08:34:13.974277 -  latency: 163.686037 ms
2020-02-19 08:34:13.975189 -  latency: 85.449934 ms
2020-02-19 08:34:13.976039 -  latency: 67.356110 ms
2020-02-19 08:34:13.976970 -  latency: 93.047857 ms
2020-02-19 08:34:13.977816 -  latency: 75.469971 ms
2020-02-19 08:34:13.979007 -  latency: 58.523893 ms
2020-02-19 08:34:13.979946 -  latency: 53.410053 ms
2020-02-19 08:34:13.980816 -  latency: 36.605120 ms
2020-02-19 08:34:13.981749 -  latency: 19.855976 ms
2020-02-19 08:34:13.982635 -  latency: 44.729948 ms
2020-02-19 08:34:13.983454 -  latency: 27.098894 ms
2020-02-19 08:34:13.984590 -  latency: 11.429071 ms
2020-02-19 08:34:13.985483 -  latency: 6.772041 ms
2020-02-19 08:34:13.992353 -  latency: 2.666950 ms
2020-02-19 08:34:13.996938 -  latency: 1.813889 ms
2020-02-19 08:34:14.008725 -  latency: 2.745867 ms
2020-02-19 08:34:14.013424 -  latency: 1.980066 ms
2020-02-19 08:34:14.025311 -  latency: 2.902031 ms
2020-02-19 08:34:14.029871 -  latency: 2.027035 ms
2020-02-19 08:34:14.041343 -  latency: 2.567053 ms
2020-02-19 08:34:14.045905 -  latency: 1.788139 ms
2020-02-19 08:34:14.057421 -  latency: 2.540112 ms
2020-02-19 08:34:14.062398 -  latency: 2.079964 ms
2020-02-19 08:34:14.073987 -  latency: 2.624989 ms
2020-02-19 08:34:14.079079 -  latency: 2.298832 ms
2020-02-19 08:34:14.090523 -  latency: 2.601147 ms
2020-02-19 08:34:14.095365 -  latency: 1.914024 ms
2020-02-19 08:34:14.106804 -  latency: 2.548933 ms
2020-02-19 08:34:14.111975 -  latency: 2.327919 ms
2020-02-19 08:34:14.123161 -  latency: 2.526999 ms
2020-02-19 08:34:14.128597 -  latency: 2.474070 ms
2020-02-19 08:34:14.139529 -  latency: 2.579927 ms
2020-02-19 08:34:14.144483 -  latency: 2.167940 ms
2020-02-19 08:34:14.155898 -  latency: 2.620935 ms
2020-02-19 08:34:14.160996 -  latency: 2.233028 ms
2020-02-19 08:34:14.172354 -  latency: 2.651930 ms
2020-02-19 08:34:14.177427 -  latency: 2.233982 ms
2020-02-19 08:34:14.188917 -  latency: 2.811909 ms
2020-02-19 08:34:14.193758 -  latency: 2.165079 ms
2020-02-19 08:34:14.205059 -  latency: 2.608061 ms
2020-02-19 08:34:14.209922 -  latency: 2.101183 ms
2020-02-19 08:34:14.221349 -  latency: 2.604008 ms
2020-02-19 08:34:14.226410 -  latency: 2.179861 ms
2020-02-19 08:34:14.237952 -  latency: 2.714157 ms
2020-02-19 08:34:14.242877 -  latency: 2.157927 ms
2020-02-19 08:34:14.254338 -  latency: 2.650976 ms
2020-02-19 08:34:14.259391 -  latency: 2.278090 ms
2020-02-19 08:34:14.270800 -  latency: 2.765894 ms
2020-02-19 08:34:14.275817 -  latency: 2.300024 ms
2020-02-19 08:34:14.287225 -  latency: 2.685070 ms
2020-02-19 08:34:14.293816 -  latency: 3.849983 ms
2020-02-19 08:34:14.303601 -  latency: 2.712011 ms
2020-02-19 08:34:14.308687 -  latency: 2.312899 ms
2020-02-19 08:34:14.319957 -  latency: 2.671957 ms
2020-02-19 08:34:14.325110 -  latency: 2.320051 ms
2020-02-19 08:34:14.336263 -  latency: 2.552032 ms
2020-02-19 08:34:14.341288 -  latency: 2.147913 ms
2020-02-19 08:34:14.352695 -  latency: 2.685070 ms
2020-02-19 08:34:14.357588 -  latency: 2.154112 ms
2020-02-19 08:34:14.369150 -  latency: 2.714872 ms
2020-02-19 08:34:14.374073 -  latency: 2.216101 ms
2020-02-19 08:34:14.385611 -  latency: 2.815008 ms
2020-02-19 08:34:14.390318 -  latency: 2.097845 ms
2020-02-19 08:34:14.401957 -  latency: 2.794981 ms
2020-02-19 08:34:14.406806 -  latency: 2.156019 ms
2020-02-19 08:34:14.418020 -  latency: 2.525091 ms
2020-02-19 08:34:14.423065 -  latency: 2.131939 ms
2020-02-19 08:34:14.434309 -  latency: 2.523899 ms
2020-02-19 08:34:14.439299 -  latency: 2.086163 ms
2020-02-19 08:34:14.450958 -  latency: 2.776146 ms
2020-02-19 08:34:14.455999 -  latency: 2.363920 ms
2020-02-19 08:34:14.467308 -  latency: 2.687931 ms
2020-02-19 08:34:14.472226 -  latency: 2.166033 ms
2020-02-19 08:34:14.483551 -  latency: 2.532005 ms
2020-02-19 08:34:14.486564 - "latency: 2084.615946 ms""
2020-02-19 08:34:14.488269 - "latency: 644.854069 ms""
2020-02-19 08:34:14.489621 - "latency: 629.915953 ms""
2020-02-19 08:34:14.491041 - "latency: 614.436865 ms""
2020-02-19 08:34:14.492536 - "latency: 597.084045 ms""
2020-02-19 08:34:14.494174 - "latency: 579.599142 ms""
2020-02-19 08:34:14.495862 - "latency: 563.529015 ms""
2020-02-19 08:34:14.497317 - "latency: 546.724081 ms""
2020-02-19 08:34:14.498715 - "latency: 531.381845 ms""
2020-02-19 08:34:14.500140 - "latency: 515.853882 ms""
2020-02-19 08:34:14.501969 - "latency: 501.400948 ms""
2020-02-19 08:34:14.503330 - "latency: 486.405134 ms""
2020-02-19 08:34:14.504763 - "latency: 471.436977 ms""
2020-02-19 08:34:14.506075 - "latency: 456.619978 ms""
2020-02-19 08:34:14.507757 - "latency: 441.880941 ms""
2020-02-19 08:34:14.509063 - "latency: 426.607132 ms""
2020-02-19 08:34:14.510391 - "latency: 411.499977 ms""
2020-02-19 08:34:14.511832 - "latency: 396.684885 ms""
2020-02-19 08:34:14.513120 - "latency: 381.542921 ms""
2020-02-19 08:34:14.514746 - "latency: 366.955042 ms""
2020-02-19 08:34:14.516018 - "latency: 351.773977 ms""
2020-02-19 08:34:14.517307 - "latency: 336.696148 ms""
2020-02-19 08:34:14.518548 - "latency: 321.488142 ms""
2020-02-19 08:34:14.519774 - "latency: 306.535959 ms""
2020-02-19 08:34:14.521354 - "latency: 291.609049 ms""
2020-02-19 08:34:14.522636 - "latency: 276.443958 ms""
2020-02-19 08:34:14.523880 - "latency: 261.282921 ms""
2020-02-19 08:34:14.525085 - "latency: 246.042013 ms""
2020-02-19 08:34:14.526299 - "latency: 230.848074 ms""
2020-02-19 08:34:14.527493 - "latency: 215.698004 ms""
2020-02-19 08:34:14.529192 - "latency: 200.976849 ms""
2020-02-19 08:34:14.530321 -  latency: 185.744047 ms
2020-02-19 08:34:14.531540 -  latency: 170.588970 ms
2020-02-19 08:34:14.532699 -  latency: 155.337095 ms
2020-02-19 08:34:14.533836 -  latency: 140.103817 ms
2020-02-19 08:34:14.535314 -  latency: 125.240088 ms
2020-02-19 08:34:14.536472 -  latency: 110.108137 ms
2020-02-19 08:34:14.537803 - "latency: 710.851908 ms""
2020-02-19 08:34:14.539018 -  latency: 52.402020 ms
2020-02-19 08:34:14.540174 -  latency: 12.485981 ms
2020-02-19 08:34:14.541640 -  latency: 34.233093 ms
2020-02-19 08:34:14.542781 -  latency: 42.587996 ms
2020-02-19 08:34:14.544025 -  latency: 24.203777 ms
2020-02-19 08:34:14.546811 -  latency: 6.591797 ms
2020-02-19 08:34:14.548520 -  latency: 2.028942 ms
2020-02-19 08:34:14.560060 -  latency: 2.649069 ms
2020-02-19 08:34:14.564637 -  latency: 1.852036 ms
2020-02-19 08:34:14.576239 -  latency: 2.621889 ms
2020-02-19 08:34:14.581102 -  latency: 2.002954 ms
2020-02-19 08:34:14.592956 -  latency: 2.870083 ms
2020-02-19 08:34:14.597532 -  latency: 2.021074 ms
2020-02-19 08:34:14.609258 -  latency: 2.732038 ms
2020-02-19 08:34:14.614067 -  latency: 2.045155 ms
2020-02-19 08:34:14.625556 -  latency: 2.605915 ms
2020-02-19 08:34:14.630409 -  latency: 2.017975 ms
2020-02-19 08:34:14.641811 -  latency: 2.487898 ms
2020-02-19 08:34:14.647065 -  latency: 2.253056 ms
2020-02-19 08:34:14.658231 -  latency: 2.514124 ms
2020-02-19 08:34:14.663240 -  latency: 2.037048 ms
2020-02-19 08:34:14.674675 -  latency: 2.532959 ms
2020-02-19 08:34:14.679793 -  latency: 2.218008 ms
2020-02-19 08:34:14.691099 -  latency: 2.545834 ms
2020-02-19 08:34:14.696233 -  latency: 2.252102 ms
2020-02-19 08:34:14.707713 -  latency: 2.547979 ms
2020-02-19 08:34:14.712836 -  latency: 2.190113 ms
2020-02-19 08:34:14.724158 -  latency: 2.506971 ms
2020-02-19 08:34:14.729307 -  latency: 2.233028 ms
2020-02-19 08:34:14.740675 -  latency: 2.604008 ms
2020-02-19 08:34:14.746541 -  latency: 2.987146 ms
2020-02-19 08:34:14.757265 -  latency: 2.788067 ms
